Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
7727,0.0,1.1007039306863265e-08,0.0,11.779999517007035,221.24855953043152,106698.38453730528,1093373.0752224086
7728,0.0,8.04843936328556e-09,0.0,11.809997702048438,209.07330416749528,106698.38453730528,1093373.0752224086
7729,0.0,1.0584095090565925e-08,0.0,13.17000020558409,195.4959843679244,106698.38453730528,1093373.0752224086
7730,3.113019854181216e-08,0.0,0.0,11.670000475869989,183.46505604228514,106698.38453730528,1093373.0752224086
7731,0.0,7.914992705370908e-09,0.0,12.639998356914994,170.43412990113575,106698.38453730528,1093373.0752224086
7732,0.0,7.493153346577823e-09,0.0,11.740001929493152,158.33103512846264,106698.38453730528,1093373.0752224086
7733,12.81999877739123,0.0,1.4391229838839753e-08,0.0,158.33103514184631,106698.38453730528,1093373.0752224086
7734,12.100002762850213,0.0,1.2850215273229851e-08,0.0,158.33103515379707,106698.38453730528,1093373.0752224086
7735,0.0,195.8386802336944,9.566348620764832e-08,0.0,158.33103524276385,106698.38453730528,1093373.0752224086
7736,0.0,484.5391229859112,1.7306360803353938e-08,0.0,158.33103525885872,106698.38453730528,1093373.0752224086
7737,0.0,564.0890415517863,1.2707953872898897e-08,0.0,158.33103527067715,106698.38453730528,1093373.0752224086
7738,0.0,599.9999999772443,78.33473547956682,0.0,231.1823392666738,106698.38453730528,1093373.0752224086
7739,0.0,512.6189390509785,2.4336435328701197e-08,0.0,231.18233928930613,106698.38453730528,1093373.0752224086
7740,0.0,599.9999999753526,257.0546418886585,0.0,470.24315624575866,106698.38453730528,1093373.0752224086
7741,0.0,181.83505391533382,756.8642167759768,0.0,1174.1268778474173,106698.38453730528,1093373.0752224086
7742,0.0,5.473983319318581e-09,632.2499779834004,0.0,1762.1193573719793,106698.38453730528,1093373.0752224086
7743,0.0,3.964263767438991e-09,310.7018049824516,0.0,2051.072036005659,106698.38453730528,1093373.0752224086
7744,0.0,4.070264153795237e-09,98.5308572355861,0.0,2142.705733234754,106698.38453730528,1093373.0752224086
7745,1.483072452695095e-09,0.0,0.0,162.74514645109704,1974.9272317387774,106698.38453730528,1093373.0752224086
7746,0.0,2.0431996929293386e-07,0.0,177.66000252631991,1791.7725899590664,106698.38453730528,1093373.0752224086
7747,0.0,486.08820417709495,0.0,670.948206130095,1100.073408381649,106698.38453730528,1093373.0752224086
7748,7.053972237378117e-10,0.0,0.0,189.31999778929477,904.898152928768,106698.38453730528,1093373.0752224086
7749,0.0,504.8601007360894,0.0,668.8701036400894,215.34134505238717,106698.38453730528,1093373.0752224086
7750,0.0,1.1152410725898181e-07,0.0,24.920001624524094,189.65062172813577,106698.38453730528,1093373.0752224086
7751,0.0,1.8692671289490257e-08,0.0,14.47000069569267,174.7330952377306,106698.38453730528,1093373.0752224086
7752,0.0,7.461126688964632e-09,0.0,15.909998353461127,158.3310350795241,106698.38453730528,1093373.0752224086
7753,14.480000066002447,0.0,0.0,6.997746655189897e-09,158.33103507230908,106698.38453730528,1093373.0752224086
7754,14.480000104297675,0.0,3.1297674588407e-08,0.0,158.33103510141564,106698.38453730528,1093373.0752224086
7755,13.160000827120369,0.0,2.8120368520353172e-08,0.0,158.3310351275677,106698.38453730528,1093373.0752224086
7756,13.06000118503378,0.0,0.0,1.096640878888823e-08,158.33103511626223,106698.38453730528,1093373.0752224086
7757,237.86406884202304,0.0,226.31406673002306,0.0,368.8031171751836,106698.38453730528,1093373.0752224086
7758,12.320000768435644,0.0,2.0435645385990156e-08,0.0,368.8031171941884,106698.38453730528,1093373.0752224086
7759,0.0,201.91094667543786,4.5321682085564196e-08,0.0,368.8031172363376,106698.38453730528,1093373.0752224086
7760,0.0,599.9999999879407,0.0,122.18314926012506,242.8411076898169,106698.38453730528,1093373.0752224086
7761,0.0,599.999999992208,0.0,81.97477043057492,158.33103508097747,106698.38453730528,1093373.0752224086
7762,0.0,599.999999992418,69.13937405207344,0.0,222.63065294940498,106698.38453730528,1093373.0752224086
7763,0.0,570.5216995087782,260.10541195099455,0.0,464.5286860638298,106698.38453730528,1093373.0752224086
7764,0.0,123.77506441055111,756.86421682214,0.0,1168.4124077084202,106698.38453730528,1093373.0752224086
7765,0.0,230.38474985255715,756.864216826214,0.0,1872.2961293567994,106698.38453730528,1093373.0752224086
7766,0.0,4.293684494608257e-09,663.408436367819,0.0,2489.2659751788706,106698.38453730528,1093373.0752224086
7767,0.0,2.8824848976106554e-09,409.6675888109531,0.0,2870.2568327730564,106698.38453730528,1093373.0752224086
7768,0.0,3.6315773604438823e-09,148.42240155678698,0.0,3008.289666220868,106698.38453730528,1093373.0752224086
7769,0.0,3.802277611369107e-09,0.0,137.18514974138225,2866.8616767967633,106698.38453730528,1093373.0752224086
7770,0.0,7.6683475493225e-07,0.0,123.91999861683475,2739.1091009031193,106698.38453730528,1093373.0752224086
7771,0.0,599.9999999903582,0.0,633.0199975613582,2086.511165272853,106698.38453730528,1093373.0752224086
7772,0.0,599.999999989439,0.0,630.130002826439,1436.8926056579678,106698.38453730528,1093373.0752224086
7773,0.0,599.9999999846943,0.0,618.9600003296944,798.7895125345713,106698.38453730528,1093373.0752224086
7774,0.0,575.8747209624166,0.0,591.3547227084166,189.1454685052763,106698.38453730528,1093373.0752224086
7775,0.0,1.717375026023802e-08,0.0,14.630002316173744,174.06299189066385,106698.38453730528,1093373.0752224086
7776,0.0,7.002056845742549e-09,0.0,15.259998112002059,158.33103507416718,106698.38453730528,1093373.0752224086
7777,14.56000089370299,0.0,9.70299167423866e-09,0.0,158.33103508319073,106698.38453730528,1093373.0752224086
7778,12.310001363320428,0.0,1.1320430990212693e-08,0.0,158.33103509371858,106698.38453730528,1093373.0752224086
7779,11.630002941533178,0.0,1.8533180871420365e-08,0.0,158.33103511095442,106698.38453730528,1093373.0752224086
7780,12.839999215613695,0.0,1.6606136942386369e-06,0.0,158.33103665532508,106698.38453730528,1093373.0752224086
7781,201.61154543753972,0.0,188.54154484553973,0.0,333.6746733616769,106698.38453730528,1093373.0752224086
7782,11.56000211888978,0.0,6.108897832236127e-07,0.0,333.6746739298046,106698.38453730528,1093373.0752224086
7783,0.0,1.0897533884586361e-08,134.66599515126202,0.0,458.914049420478,106698.38453730528,1093373.0752224086
7784,0.0,474.18994564434,1.969698500679497e-08,0.0,458.9140494387966,106698.38453730528,1093373.0752224086
7785,0.0,599.9999999860754,0.0,92.21230246568072,363.8498200927338,106698.38453730528,1093373.0752224086
7786,0.0,599.9999975207093,66.57401531246231,0.0,425.7636543333233,106698.38453730528,1093373.0752224086
7787,0.0,26.021350249811327,756.8642168181991,0.0,1129.6473759742482,106698.38453730528,1093373.0752224086
7788,0.0,4.222091510444926e-09,576.2778221958112,0.0,1665.5857506163518,106698.38453730528,1093373.0752224086
7789,0.0,90.14483703687397,756.864216827,0.0,2369.4694722654617,106698.38453730528,1093373.0752224086
7790,7.832368029174037e-10,0.0,470.90657337351513,0.0,2807.41258550283,106698.38453730528,1093373.0752224086
7791,0.0,2.7270919186414743e-09,215.99686098746866,0.0,3008.289666221176,106698.38453730528,1093373.0752224086
7792,0.0,2.201085725429865e-09,0.0,59.15821928124236,2947.3018112920604,106698.38453730528,1093373.0752224086
7793,1.8809867766028204e-09,0.0,0.0,295.72133241983846,2642.434458281918,106698.38453730528,1093373.0752224086
7794,1.7830980288555686e-09,0.0,0.0,320.0800000842171,2312.455076751797,106698.38453730528,1093373.0752224086
7795,7.614310103808746e-10,0.0,0.0,427.78000138423874,1871.4447660463964,106698.38453730528,1093373.0752224086
7796,0.0,361.1842177472825,0.0,756.8642167802825,1091.1723776131153,106698.38453730528,1093373.0752224086
7797,0.0,339.24375653391587,0.0,667.9537545239159,402.5602595472228,106698.38453730528,1093373.0752224086
7798,0.0,2.8423563091630482e-08,0.0,39.590001424423555,361.74582508905405,106698.38453730528,1093373.0752224086
7799,0.0,1.1337593328777914e-08,0.0,15.549997529337592,345.71489980107754,106698.38453730528,1093373.0752224086
7800,0.0,4.98652775819663e-09,0.0,14.869999093986527,330.38500382789516,106698.38453730528,1093373.0752224086
7801,15.010002356429627,0.0,4.3742962930571626e-07,0.0,330.38500423470487,106698.38453730528,1093373.0752224086
7802,542.7876802745429,0.0,526.6976815145429,0.0,820.2138480432295,106698.38453730528,1093373.0752224086
7803,542.7876802967161,0.0,528.127679809716,0.0,1311.3725902662654,106698.38453730528,1093373.0752224086
7804,542.7876803085614,0.0,530.0176785255613,0.0,1804.2890312950376,106698.38453730528,1093373.0752224086
7805,542.7876803120437,0.0,529.7276791160438,0.0,2296.935772872958,106698.38453730528,1093373.0752224086
7806,14.760000638574633,0.0,5.485746349807001e-07,0.0,2296.9357733831325,106698.38453730528,1093373.0752224086
7807,1.2496916941272968e-08,0.0,209.78012299213344,0.0,2492.0312877658166,106698.38453730528,1093373.0752224086
7808,0.0,599.9999999832369,0.0,108.74015466238015,2379.928035536559,106698.38453730528,1093373.0752224086
7809,0.0,599.9999999924432,0.0,222.82332891553082,2150.2132634586924,106698.38453730528,1093373.0752224086
7810,0.0,599.9999999892199,0.0,542.2400432951064,1591.2029095462115,106698.38453730528,1093373.0752224086
7811,0.0,221.2047060759951,1.8358710821895517e-08,0.0,1591.2029095632847,106698.38453730528,1093373.0752224086
7812,0.0,112.95777821254259,2.2272721503241647e-08,0.0,1591.2029095839982,106698.38453730528,1093373.0752224086
7813,0.0,37.684418354688844,756.8642167700856,0.0,2295.0866311801774,106698.38453730528,1093373.0752224086
7814,0.0,1.0945745887078361e-08,508.8887403110094,0.0,2768.3531596694165,106698.38453730528,1093373.0752224086
7815,0.0,1.8886102137416644e-08,257.99624359585016,0.0,3008.2896662135568,106698.38453730528,1093373.0752224086
7816,0.0,40.186940079877886,8.737868484846403e-09,0.0,3008.289666221683,106698.38453730528,1093373.0752224086
7817,1.1503461554749682e-08,0.0,0.0,267.8344254704371,2732.1717018191703,106698.38453730528,1093373.0752224086
7818,7.0179649349473626e-09,0.0,0.0,170.0000022529822,2556.9139675377455,106698.38453730528,1093373.0752224086
7819,0.0,140.06956794864107,0.0,406.06956716964106,2138.285547775229,106698.38453730528,1093373.0752224086
7820,0.0,470.63421495531156,0.0,756.8642168153115,1358.0131593058359,106698.38453730528,1093373.0752224086
7821,0.0,496.54421874573393,0.0,756.8642168157339,577.740770836007,106698.38453730528,1093373.0752224086
7822,0.0,328.8174435698542,0.0,360.5774438858542,206.01144724234337,106698.38453730528,1093373.0752224086
7823,0.0,2.0127407254959908e-08,0.0,15.079997711127406,190.46505784942838,106698.38453730528,1093373.0752224086
7824,0.0,2.090821369040607e-08,0.0,14.90000294090821,175.10423007529653,106698.38453730528,1093373.0752224086
7825,3.353447320979776e-08,0.0,0.0,16.269999140465725,158.33103508512568,106698.38453730528,1093373.0752224086
7826,14.579999664346555,0.0,0.0,1.1653631409331469e-08,158.3310350731117,106698.38453730528,1093373.0752224086
7827,12.300001968132744,0.0,1.2132746115525764e-08,0.0,158.3310350843949,106698.38453730528,1093373.0752224086
7828,12.95000220948464,0.0,1.248464270856967e-08,0.0,158.33103509603325,106698.38453730528,1093373.0752224086
7829,13.600002422079356,0.0,0.0,1.5920832543011726e-08,158.33103507958003,106698.38453730528,1093373.0752224086
7830,11.87999911943702,0.0,1.043702323098609e-08,0.0,158.33103508928616,106698.38453730528,1093373.0752224086
7831,0.0,25.23077943995301,177.92862082504436,0.0,323.8046524565775,106698.38453730528,1093373.0752224086
7832,0.0,478.2637616244323,2.0162213336603638e-08,0.0,323.8046524753281,106698.38453730528,1093373.0752224086
7833,0.0,599.9999999633305,0.0,160.50940887437767,158.33103507906253,106698.38453730528,1093373.0752224086
7834,0.0,336.70129904838956,1.412662433946925e-08,0.0,158.33103509220564,106698.38453730528,1093373.0752224086
7835,0.0,137.1332397305573,0.0,1.1242563903629485e-08,158.33103508061777,106698.38453730528,1093373.0752224086
7836,0.0,7.617863494925112e-09,690.3361752837752,0.0,800.3436780945285,106698.38453730528,1093373.0752224086
7837,0.0,209.6985644592697,756.8642168203623,0.0,1504.2273997374655,106698.38453730528,1093373.0752224086
7838,2.072645253467506e-05,0.0,542.749174627506,0.0,2008.984132141046,106698.38453730528,1093373.0752224086
7839,440.86899846579047,0.0,756.8642168100434,0.0,2712.8678537743863,106698.38453730528,1093373.0752224086
7840,317.3693723987674,0.0,317.65786284414486,0.0,3008.289666219441,106698.38453730528,1093373.0752224086
7841,263.9913302554594,0.0,0.0,3.826002634753885e-08,3008.2896661799978,106698.38453730528,1093373.0752224086
7842,0.0,3.1558534946365366e-07,0.0,208.07999924458534,2793.77420304125,106698.38453730528,1093373.0752224086
7843,0.0,513.534213937662,0.0,756.864216820662,2013.5018145663405,106698.38453730528,1093373.0752224086
7844,0.0,483.0442159159196,0.0,756.8642168209196,1233.2294260911656,106698.38453730528,1093373.0752224086
7845,0.0,574.8542176482161,0.0,756.864216808216,452.95703762908715,106698.38453730528,1093373.0752224086
7846,0.0,243.09722211470657,0.0,266.3872205057066,178.33103710774049,106698.38453730528,1093373.0752224086
7847,6.6601969878147905e-09,0.0,0.0,19.400001977340008,158.3310350692459,106698.38453730528,1093373.0752224086
7848,16.739999009748015,0.0,8.7480126121429e-09,0.0,158.33103507738133,106698.38453730528,1093373.0752224086
7849,14.170001907488908,0.0,3.948891168285992e-08,0.0,158.33103511410582,106698.38453730528,1093373.0752224086
7850,14.209999539321228,0.0,8.732122765230655e-08,0.0,158.3310351953146,106698.38453730528,1093373.0752224086
7851,14.319998409068821,0.0,0.0,4.193136884972465e-08,158.33103515208632,106698.38453730528,1093373.0752224086
7852,15.88000052078023,0.0,3.6278023256049993e-07,0.0,158.33103548947156,106698.38453730528,1093373.0752224086
7853,14.620003231103759,0.0,3.281037601469644e-07,0.0,158.3310357946084,106698.38453730528,1093373.0752224086
7854,12.15999842959271,0.0,0.0,6.964074805109318e-07,158.33103507666283,106698.38453730528,1093373.0752224086
7855,0.0,204.00785310157926,8.069590443722771e-07,0.0,158.33103582713466,106698.38453730528,1093373.0752224086
7856,0.0,484.5222161316472,0.0,3.135119210123095e-07,158.33103550392616,106698.38453730528,1093373.0752224086
7857,0.0,183.7054014922158,557.0751903557374,0.0,676.4109625347619,106698.38453730528,1093373.0752224086
7858,0.0,599.9999999405759,327.35555570835703,0.0,980.8516293435341,106698.38453730528,1093373.0752224086
7859,0.0,227.93788670859806,363.9882536319582,0.0,1319.360705221255,106698.38453730528,1093373.0752224086
7860,0.0,265.00636395942183,405.1623612051527,0.0,1696.161701142047,106698.38453730528,1093373.0752224086
7861,0.0,491.46669367698706,503.8722696637841,0.0,2164.762911929366,106698.38453730528,1093373.0752224086
7862,0.0,435.4219804515501,398.8818115541842,0.0,2535.7229966747573,106698.38453730528,1093373.0752224086
7863,0.0,275.74513147875484,333.6047234671789,0.0,2845.9753894992336,106698.38453730528,1093373.0752224086
7864,0.0,160.61164583223194,174.5314801068264,0.0,3008.2896659985818,106698.38453730528,1093373.0752224086
7865,0.0,66.48021417400066,2.3873931254942604e-07,0.0,3008.2896662206094,106698.38453730528,1093373.0752224086
7866,0.0,9.063084708652837e-09,0.0,18.210000510063082,2989.5164698184826,106698.38453730528,1093373.0752224086
7867,0.0,2.614488254037312e-07,0.0,14.76000035144882,2974.2999746108035,106698.38453730528,1093373.0752224086
7868,0.0,599.9999999890081,0.0,614.9699986810081,2340.3102852489396,106698.38453730528,1093373.0752224086
7869,0.0,599.999999979517,0.0,612.420000330517,1708.9494601659324,106698.38453730528,1093373.0752224086
7870,0.0,7.100430773424479e-08,0.0,12.279997592004305,1696.2896688339692,106698.38453730528,1093373.0752224086
7871,0.0,1.7917558598839138e-08,0.0,13.289998607917557,1682.588639341271,106698.38453730528,1093373.0752224086
7872,1.1089508402100332e-09,0.0,0.0,11.470001299891239,1670.7638957331355,106698.38453730528,1093373.0752224086
7873,0.0,9.174562647110395e-09,0.0,12.310001361174562,1658.0731726803783,106698.38453730528,1093373.0752224086
7874,0.0,8.53589031237461e-09,0.0,12.99999918553589,1644.671111664362,106698.38453730528,1093373.0752224086
7875,11.760000670468315,0.0,0.0,4.3531876093898945e-08,1644.6711116194838,106698.38453730528,1093373.0752224086
7876,492.06642185103556,0.0,480.46642275903554,0.0,2091.504884785387,106698.38453730528,1093373.0752224086
7877,492.21168677836766,0.0,480.7316860813677,0.0,2538.585352841059,106698.38453730528,1093373.0752224086
7878,14.869999405089507,0.0,3.160895095083534e-07,0.0,2538.585353135022,106698.38453730528,1093373.0752224086
7879,1.2497536491692073e-08,0.0,193.4917713250762,0.0,2718.5327004673427,106698.38453730528,1093373.0752224086
7880,0.0,599.9999999969759,0.0,125.12232273234089,2589.5406151762695,106698.38453730528,1093373.0752224086
7881,0.0,599.9999999977457,129.80605462670732,0.0,2710.2602459791074,106698.38453730528,1093373.0752224086
7882,0.0,599.9999999974463,320.46174219762594,0.0,3008.289666222899,106698.38453730528,1093373.0752224086
