Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
5322,0.0,125.091997704,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5323,92.12700145799997,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5324,0.0,0.0,0.0,388.800002646,1499.1752550041238,-14640.646814051941,486881.59599082614
5325,0.0,47.95000099600003,0.0,400.0,1086.804120983505,-14640.646814051941,486881.59599082614
5326,0.0,383.76999841,0.0,400.0,674.4329869628864,-14640.646814051941,486881.59599082614
5327,0.0,0.0,0.0,12.819998763,661.2164933927833,-14640.646814051941,486881.59599082614
5328,0.0,389.2400009590001,0.0,400.0,248.84535937216452,-14640.646814051941,486881.59599082614
5329,0.0,76.99999973999958,0.0,87.91000100699958,158.21649235463917,-14640.646814051941,486881.59599082614
5330,0.0,0.0,0.0,11.779999505999998,146.0721629670103,-14640.646814051941,486881.59599082614
5331,0.0,0.0,0.0,10.759999041,134.97938045051546,-14640.646814051941,486881.59599082614
5332,0.0,0.0,0.0,11.809997693999998,122.80412509587629,-14640.646814051941,486881.59599082614
5333,0.0,0.0,0.0,11.090001680999999,111.37113367216494,-14640.646814051941,486881.59599082614
5334,0.0,0.0,0.0,11.029999661999998,100.0,-14640.646814051941,486881.59599082614
5335,0.0,202.92399973399998,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5336,0.0,309.228998444,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5337,0.0,20.177997818000108,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5338,0.0,0.0,30.59399891700002,0.0,128.45241899281,-14640.646814051941,486881.59599082614
5339,0.0,0.0,139.29399915400006,0.0,257.99583820603004,-14640.646814051941,486881.59599082614
5340,0.0,0.0,147.52600150800004,0.0,395.1950196084701,-14640.646814051941,486881.59599082614
5341,0.0,53.65399941099997,400.0,0.0,767.1950196084701,-14640.646814051941,486881.59599082614
5342,257.90299783700004,0.0,400.0,0.0,1139.1950196084701,-14640.646814051941,486881.59599082614
5343,258.8348734637418,0.0,320.39287085774185,0.0,1437.16038950617,-14640.646814051941,486881.59599082614
5344,290.49300116899997,0.0,400.0,0.0,1809.16038950617,-14640.646814051941,486881.59599082614
5345,0.0,0.0,97.67700053099998,0.0,1900.0,-14640.646814051941,486881.59599082614
5346,0.0,312.28199818599995,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5347,0.0,189.906001719,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5348,0.0,0.0,0.0,12.159999125999999,1887.4639184268042,-14640.646814051941,486881.59599082614
5349,0.0,387.529997026,0.0,400.0,1475.0927844061855,-14640.646814051941,486881.59599082614
5350,0.0,387.319998424,0.0,400.0,1062.7216503855668,-14640.646814051941,486881.59599082614
5351,0.0,387.720002479,0.0,400.0,650.3505163649481,-14640.646814051941,486881.59599082614
5352,0.0,0.0,0.0,11.190001284,638.81443256701,-14640.646814051941,486881.59599082614
5353,0.0,0.0,0.0,10.880003079,627.5979345474224,-14640.646814051941,486881.59599082614
5354,0.0,0.0,0.0,10.949998850999998,616.309275938144,-14640.646814051941,486881.59599082614
5355,0.0,0.0,0.0,11.660001111,604.2886562360821,-14640.646814051941,486881.59599082614
5356,0.0,0.0,0.0,11.149998057,592.7938128783502,-14640.646814051941,486881.59599082614
5357,0.0,0.0,0.0,11.630002923,580.8041191432986,-14640.646814051941,486881.59599082614
5358,0.0,0.0,0.0,11.339997867,569.1133996927832,-14640.646814051941,486881.59599082614
5359,0.0,600.0,0.0,364.573998281,193.26391692886563,-14640.646814051941,486881.59599082614
5360,0.0,447.2700009839997,0.0,90.46599942099965,100.0,-14640.646814051941,486881.59599082614
5361,0.0,419.29400196,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5362,0.0,457.754000063,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5363,0.0,328.0391306312581,149.50887160674185,0.0,239.04325059426992,-14640.646814051941,486881.59599082614
5364,0.0,90.12799747399998,400.0,0.0,611.0432505942699,-14640.646814051941,486881.59599082614
5365,0.0,77.849000477,400.0,0.0,983.0432505942699,-14640.646814051941,486881.59599082614
5366,0.0,78.76700247899998,400.0,0.0,1355.04325059427,-14640.646814051941,486881.59599082614
5367,0.0,0.0,145.523002289,0.0,1490.37964272304,-14640.646814051941,486881.59599082614
5368,0.0,0.0,318.86699801,0.0,1786.92595087234,-14640.646814051941,486881.59599082614
5369,0.0,0.0,121.58499906200001,0.0,1900.0,-14640.646814051941,486881.59599082614
5370,0.0,115.074997803,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5371,0.0,0.0,0.0,11.380001093999999,1888.2680401092784,-14640.646814051941,486881.59599082614
5372,0.0,387.840000874,0.0,400.0,1475.8969060886598,-14640.646814051941,486881.59599082614
5373,0.0,387.109999822,0.0,400.0,1063.525772068041,-14640.646814051941,486881.59599082614
5374,0.0,387.480000046,0.0,400.0,651.1546380474224,-14640.646814051941,486881.59599082614
5375,0.0,109.4629906819998,0.0,121.35298918699979,526.048463627835,-14640.646814051941,486881.59599082614
5376,0.0,0.0,0.0,11.020000265999998,514.6876386113402,-14640.646814051941,486881.59599082614
5377,0.0,0.0,0.0,11.599999092,502.7288766608247,-14640.646814051941,486881.59599082614
5378,0.0,0.0,0.0,11.119999868999999,491.2649592701031,-14640.646814051941,486881.59599082614
5379,0.0,0.0,0.0,11.190001284,479.72887547216493,-14640.646814051941,486881.59599082614
5380,0.0,0.0,0.0,10.880003079,468.5123774525773,-14640.646814051941,486881.59599082614
5381,0.0,0.0,0.0,13.030003008,455.07938466082476,-14640.646814051941,486881.59599082614
5382,0.0,0.0,0.0,10.800002268,443.94536170412374,-14640.646814051941,486881.59599082614
5383,0.0,600.0,0.0,333.62700085299997,100.0,-14640.646814051941,486881.59599082614
5384,0.0,390.44900015099995,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5385,0.0,62.25913313025825,87.43386935574176,0.0,181.31349850083984,-14640.646814051941,486881.59599082614
5386,0.0,108.319000383,0.0,0.0,181.31349850083984,-14640.646814051941,486881.59599082614
5387,0.0,0.0,154.22599820099998,0.0,324.74367682776983,-14640.646814051941,486881.59599082614
5388,0.0,0.0,154.40900145399996,0.0,468.34404817998984,-14640.646814051941,486881.59599082614
5389,0.0,72.040002232,400.0,0.0,840.3440481799898,-14640.646814051941,486881.59599082614
5390,0.0,0.0,157.85300073600013,0.0,987.1473388644699,-14640.646814051941,486881.59599082614
5391,281.06099830999995,0.0,400.0,0.0,1359.14733886447,-14640.646814051941,486881.59599082614
5392,177.03099887499997,0.0,400.0,0.0,1731.14733886447,-14640.646814051941,486881.59599082614
5393,0.0,0.0,60.79799870100004,0.0,1787.6894776564,-14640.646814051941,486881.59599082614
5394,0.0,0.0,120.76400252000002,0.0,1900.0,-14640.646814051941,486881.59599082614
5395,0.0,0.0,0.0,79.76699857700001,1817.7659808484536,-14640.646814051941,486881.59599082614
5396,0.0,0.0,0.0,380.44999911599996,1425.5494869144331,-14640.646814051941,486881.59599082614
5397,0.0,34.680001198000014,0.0,400.0,1013.1783528938145,-14640.646814051941,486881.59599082614
5398,0.0,380.810002261,0.0,400.0,600.8072188731958,-14640.646814051941,486881.59599082614
5399,0.0,135.73300555499992,0.0,150.56300705999993,445.58762396597933,-14640.646814051941,486881.59599082614
5400,0.0,0.0,0.0,12.310001351999999,432.89690092268035,-14640.646814051941,486881.59599082614
5401,0.0,0.0,0.0,12.169998521999998,420.3505106938144,-14640.646814051941,486881.59599082614
5402,0.0,0.0,0.0,11.43999747,408.55669886907214,-14640.646814051941,486881.59599082614
5403,0.0,0.0,0.0,12.230000540999999,395.94845088865975,-14640.646814051941,486881.59599082614
5404,12.950002197,0.0,0.0,0.0,395.94845088865975,-14640.646814051941,486881.59599082614
5405,11.640002318999999,0.0,0.0,0.0,395.94845088865975,-14640.646814051941,486881.59599082614
5406,0.0,0.0,0.0,11.599999092,383.9896889381443,-14640.646814051941,486881.59599082614
5407,0.0,258.813998665,0.0,0.0,383.9896889381443,-14640.646814051941,486881.59599082614
5408,0.0,142.156000979,0.0,0.0,383.9896889381443,-14640.646814051941,486881.59599082614
5409,0.0,0.0,0.0,275.46999826999996,100.0,-14640.646814051941,486881.59599082614
5410,80.569002092,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5411,0.0,0.0,145.52899881300004,0.0,235.34196889609004,-14640.646814051941,486881.59599082614
5412,0.0,0.0,256.38800058600003,0.0,473.78280944107007,-14640.646814051941,486881.59599082614
5413,0.0,87.90500184199999,400.0,0.0,845.7828094410701,-14640.646814051941,486881.59599082614
5414,0.0,0.0,266.87500071600005,0.0,1093.97656010695,-14640.646814051941,486881.59599082614
5415,0.0,0.0,163.580002218,0.0,1246.10596216969,-14640.646814051941,486881.59599082614
5416,267.356002574,0.0,400.0,0.0,1618.10596216969,-14640.646814051941,486881.59599082614
5417,0.0,0.0,80.87999852100006,0.0,1693.32436079422,-14640.646814051941,486881.59599082614
5418,0.0,0.0,0.0,49.17899943799998,1642.6243613736015,-14640.646814051941,486881.59599082614
5419,0.0,0.0,0.0,142.58500093999996,1495.6295150437045,-14640.646814051941,486881.59599082614
5420,0.0,56.049997054000016,0.0,400.0,1083.2583810230858,-14640.646814051941,486881.59599082614
5421,0.0,65.88000148000003,0.0,400.0,670.8872470024671,-14640.646814051941,486881.59599082614
5422,0.0,359.85999796600004,0.0,400.0,258.5161129818485,-14640.646814051941,486881.59599082614
5423,0.0,131.07062881939302,0.0,142.80063134539301,111.29896726494846,-14640.646814051941,486881.59599082614
5424,0.0,0.0,0.0,10.959998246999998,100.0,-14640.646814051941,486881.59599082614
5425,10.700002665,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5426,10.44000144,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5427,12.089997710999999,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5428,10.510002854999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5429,10.620001854,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5430,10.510002854999998,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5431,0.0,252.78600113200002,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5432,0.0,368.305998271,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5433,0.0,0.0,246.76499794000003,0.0,329.49144808420004,-14640.646814051941,486881.59599082614
5434,0.0,0.0,164.036002021,0.0,482.04492996373006,-14640.646814051941,486881.59599082614
5435,0.0,0.0,82.46899861200001,0.0,558.7410986728901,-14640.646814051941,486881.59599082614
5436,0.0,0.0,179.7510006720001,0.0,725.9095292978502,-14640.646814051941,486881.59599082614
5437,0.0,96.31700006099999,400.0,0.0,1097.9095292978502,-14640.646814051941,486881.59599082614
5438,0.0,0.0,194.45799984900003,0.0,1278.7554691574203,-14640.646814051941,486881.59599082614
5439,0.0,0.0,139.34999907700006,0.0,1408.3509682990305,-14640.646814051941,486881.59599082614
5440,0.0,0.0,178.30000236299998,0.0,1574.1699704966204,-14640.646814051941,486881.59599082614
5441,0.0,0.0,166.10799927900007,0.0,1728.6504098260905,-14640.646814051941,486881.59599082614
5442,0.0,158.2021264272586,184.2468711547414,0.0,1900.0,-14640.646814051941,486881.59599082614
5443,0.0,199.678001892,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5444,0.0,0.0,0.0,12.529999349999999,1887.0824748969071,-14640.646814051941,486881.59599082614
5445,0.0,387.219998821,0.0,400.0,1474.7113408762884,-14640.646814051941,486881.59599082614
5446,0.0,387.000000823,0.0,400.0,1062.3402068556697,-14640.646814051941,486881.59599082614
5447,0.0,0.0,0.0,12.310001351999999,1049.6494838123708,-14640.646814051941,486881.59599082614
5448,0.0,387.89999725,0.0,400.0,637.2783497917521,-14640.646814051941,486881.59599082614
5449,0.0,0.0,0.0,11.010000869999999,625.9278334309274,-14640.646814051941,486881.59599082614
5450,0.0,0.0,0.0,10.769998436999998,614.8247422587625,-14640.646814051941,486881.59599082614
5451,0.0,0.0,0.0,11.5800003,602.8865976195873,-14640.646814051941,486881.59599082614
5452,0.0,0.0,0.0,10.880003079,591.6700995999996,-14640.646814051941,486881.59599082614
5453,0.0,0.0,0.0,10.980002682,580.3505092061852,-14640.646814051941,486881.59599082614
5454,0.0,126.83199115499954,0.0,138.42199085099955,437.6474258546392,-14640.646814051941,486881.59599082614
5455,0.0,600.0,0.0,327.518003079,100.0,-14640.646814051941,486881.59599082614
5456,0.0,391.434999065,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5457,0.0,122.79099755899995,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5458,0.0,132.17799877400006,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5459,0.0,167.33312560025828,42.34787196574175,0.0,139.38352092813983,-14640.646814051941,486881.59599082614
5460,0.0,0.0,345.20899959300004,0.0,460.42789054962986,-14640.646814051941,486881.59599082614
5461,0.0,116.04000248500006,400.0,0.0,832.4278905496299,-14640.646814051941,486881.59599082614
5462,0.0,0.0,234.70099813500002,0.0,1050.69981881518,-14640.646814051941,486881.59599082614
5463,0.0,0.0,338.8580016200001,0.0,1365.83776032178,-14640.646814051941,486881.59599082614
5464,0.0,0.0,291.67699869200004,0.0,1637.09736910534,-14640.646814051941,486881.59599082614
5465,0.0,0.0,282.691000962,0.0,1900.0,-14640.646814051941,486881.59599082614
5466,0.0,230.927998032,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5467,0.0,67.93400026200001,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5468,0.0,209.0599984840003,0.0,400.0,1487.628865979381,-14640.646814051941,486881.59599082614
5469,0.0,245.81000212600003,0.0,400.0,1075.2577319587624,-14640.646814051941,486881.59599082614
5470,0.0,383.759999014,0.0,400.0,662.8865979381437,-14640.646814051941,486881.59599082614
5471,0.0,386.109998149,0.0,400.0,250.5154639175251,-14640.646814051941,486881.59599082614
5472,0.0,65.81999553499934,0.0,77.19999662899933,170.92783852680412,-14640.646814051941,486881.59599082614
5473,0.0,0.0,0.0,11.190001284,159.39175472886598,-14640.646814051941,486881.59599082614
5474,0.0,0.0,0.0,11.090001680999999,147.95876330515463,-14640.646814051941,486881.59599082614
5475,0.0,0.0,0.0,11.560001508,136.0412359773196,-14640.646814051941,486881.59599082614
5476,0.0,0.0,0.0,11.370001698,124.31958474226803,-14640.646814051941,486881.59599082614
5477,0.0,0.0,0.0,12.459997935,111.47422604639175,-14640.646814051941,486881.59599082614
5478,0.0,0.0,0.0,11.129999264999999,100.0,-14640.646814051941,486881.59599082614
5479,0.0,281.98500154600003,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5480,0.0,398.278001254,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5481,0.0,279.13599815500004,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5482,0.0,324.3139989,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5483,0.0,0.0,340.54199998900003,0.0,416.70405998977003,-14640.646814051941,486881.59599082614
5484,0.0,0.0,338.89799920400003,0.0,731.8791992494901,-14640.646814051941,486881.59599082614
5485,0.0,110.43899761900002,400.0,0.0,1103.87919924949,-14640.646814051941,486881.59599082614
5486,140.08587699374152,0.0,377.6338750827416,0.0,1455.0787030764398,-14640.646814051941,486881.59599082614
5487,0.0,0.0,196.7579969080001,0.0,1638.06364020088,-14640.646814051941,486881.59599082614
5488,0.0,0.0,229.14199863800002,0.0,1851.16569893422,-14640.646814051941,486881.59599082614
5489,0.0,0.0,52.51000114600009,0.0,1900.0,-14640.646814051941,486881.59599082614
5490,0.0,220.54199802900004,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5491,0.0,44.20799959300004,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5492,0.0,0.0,0.0,213.119999235,1680.2886605824742,-14640.646814051941,486881.59599082614
5493,0.0,161.979998044,0.0,400.0,1267.9175265618555,-14640.646814051941,486881.59599082614
5494,0.0,377.110000021,0.0,400.0,855.5463925412369,-14640.646814051941,486881.59599082614
5495,0.0,0.0,0.0,12.750002990999999,842.4020595608245,-14640.646814051941,486881.59599082614
5496,0.0,389.050001149,0.0,400.0,430.0309255402058,-14640.646814051941,486881.59599082614
5497,0.0,287.76999419699956,0.0,298.5699964649996,122.22680547319588,-14640.646814051941,486881.59599082614
5498,0.0,0.0,0.0,10.650000042,111.24742398659794,-14640.646814051941,486881.59599082614
5499,0.0,0.0,0.0,10.910001267,100.0,-14640.646814051941,486881.59599082614
5500,10.399998213,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5501,10.189999611,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5502,10.479999024,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5503,0.0,157.15399790499998,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5504,0.0,246.496000779,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5505,0.0,15.35499995500004,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5506,160.83600208299995,0.0,0.0,0.0,100.0,-14640.646814051941,486881.59599082614
5507,0.0,0.0,64.26999731100005,0.0,159.77109749923005,-14640.646814051941,486881.59599082614
5508,0.0,0.0,301.17300149100004,0.0,439.8619888858601,-14640.646814051941,486881.59599082614
5509,0.0,28.589000653000028,400.0,0.0,811.8619888858601,-14640.646814051941,486881.59599082614
5510,131.749998222,0.0,400.0,0.0,1183.8619888858602,-14640.646814051941,486881.59599082614
5511,378.8820025,0.0,400.0,0.0,1555.8619888858602,-14640.646814051941,486881.59599082614
5512,442.91,0.0,197.34799751700007,0.0,1739.3956265766703,-14640.646814051941,486881.59599082614
5513,292.2838779127417,0.0,152.85987596074168,0.0,1881.55531122016,-14640.646814051941,486881.59599082614
5514,0.0,0.0,19.832998688000007,0.0,1900.0,-14640.646814051941,486881.59599082614
5515,12.741003024999998,0.0,0.0,0.0,1900.0,-14640.646814051941,486881.59599082614
5516,0.0,0.0,0.0,11.049998453999999,1888.608249016495,-14640.646814051941,486881.59599082614
5517,0.0,388.739997301,0.0,400.0,1476.2371149958763,-14640.646814051941,486881.59599082614
5518,0.0,388.149999079,0.0,400.0,1063.8659809752576,-14640.646814051941,486881.59599082614
5519,0.0,0.0,0.0,11.010000869999999,1052.5154646144329,-14640.646814051941,486881.59599082614
5520,0.0,0.0,0.0,11.280001490999998,1040.886597097938,-14640.646814051941,486881.59599082614
5521,10.469999628,0.0,0.0,0.0,1040.886597097938,-14640.646814051941,486881.59599082614
