Hour,Pb,Ps,Pc,Pd,SOC,Benefit,npv
7731,0.0,0.0,0.0,12.639998348999999,80.88951393590509,-40722.88261940616,1422658.3531116168
7732,0.0,0.0,0.0,11.740001922,68.78641917095663,-40722.88261940616,1422658.3531116168
7733,0.0,0.0,0.0,12.819998763,55.56992560085354,-40722.88261940616,1422658.3531116168
7734,0.0,0.0,0.0,12.100002749999998,43.09569596167828,-40722.88261940616,1422658.3531116168
7735,0.0,0.0,69.35398607175462,0.0,107.59490300841003,-40722.88261940616,1422658.3531116168
7736,0.0,0.0,179.17962530453147,0.0,274.2319545416243,-40722.88261940616,1422658.3531116168
7737,0.0,0.0,103.80450407869833,0.0,370.7701433348137,-40722.88261940616,1422658.3531116168
7738,0.0,99.79823488443537,0.0,0.0,370.7701433348137,-40722.88261940616,1422658.3531116168
7739,0.0,42.60480979331686,0.0,0.0,370.7701433348137,-40722.88261940616,1422658.3531116168
7740,0.0,0.0,196.19082595347072,0.0,553.2276114715414,-40722.88261940616,1422658.3531116168
7741,0.0,181.43348538085104,171.24498342615885,0.0,712.485446057869,-40722.88261940616,1422658.3531116168
7742,0.0,0.0,114.33631958496608,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
7743,32.0792001788808,0.0,0.0,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
7744,0.0,0.0,0.0,114.02330346556536,701.2684258847067,-40722.88261940616,1422658.3531116168
7745,213.63839591786387,0.0,0.0,0.0,701.2684258847067,-40722.88261940616,1422658.3531116168
7746,177.66000232199997,0.0,0.0,0.0,701.2684258847067,-40722.88261940616,1422658.3531116168
7747,0.0,0.0,0.0,184.86000195299997,510.6911042836758,-40722.88261940616,1422658.3531116168
7748,0.0,0.0,0.0,189.31999778999997,315.5158488300676,-40722.88261940616,1422658.3531116168
7749,0.0,0.0,0.0,164.01000290399998,146.43337160944907,-40722.88261940616,1422658.3531116168
7750,24.92000151299999,0.0,0.0,0.0,146.43337160944907,-40722.88261940616,1422658.3531116168
7751,0.0,0.0,0.0,14.470000677,131.51584513831506,-40722.88261940616,1422658.3531116168
7752,0.0,0.0,0.0,15.909998345999998,115.11378498779959,-40722.88261940616,1422658.3531116168
7753,0.0,0.0,0.0,14.480000073,100.18594986099546,-40722.88261940616,1422658.3531116168
7754,0.0,0.0,0.0,14.480000073,85.25811473419134,-40722.88261940616,1422658.3531116168
7755,0.0,0.0,0.0,13.160000798999999,71.69110360120165,-40722.88261940616,1422658.3531116168
7756,0.0,0.0,0.0,13.060001195999998,58.22718484243876,-40722.88261940616,1422658.3531116168
7757,9.192458645662414,0.0,0.0,2.3575434663375856,55.79672766064735,-40722.88261940616,1422658.3531116168
7758,0.0,0.0,0.0,12.320000747999998,43.09569596167828,-40722.88261940616,1422658.3531116168
7759,0.0,0.0,71.68410226068457,0.0,109.76191106411494,-40722.88261940616,1422658.3531116168
7760,0.0,176.19950323160148,0.0,0.0,109.76191106411494,-40722.88261940616,1422658.3531116168
7761,0.0,0.0,60.73441241921148,0.0,166.2449146139816,-40722.88261940616,1422658.3531116168
7762,0.0,0.0,92.84816395639155,0.0,252.5937070934257,-40722.88261940616,1422658.3531116168
7763,0.0,185.4803289391637,0.0,0.0,252.5937070934257,-40722.88261940616,1422658.3531116168
7764,0.0,0.0,222.0207558064268,0.0,459.07300999340265,-40722.88261940616,1422658.3531116168
7765,0.0,266.9896114472377,105.0497779586276,0.0,556.7693034949259,-40722.88261940616,1422658.3531116168
7766,0.0,0.0,144.7463472021238,0.0,691.3834063929011,-40722.88261940616,1422658.3531116168
7767,0.0,0.0,30.9619368071061,0.0,720.1780076235099,-40722.88261940616,1422658.3531116168
7768,0.0,0.0,0.0,63.38332837872312,654.8343701196717,-40722.88261940616,1422658.3531116168
7769,0.0,0.0,0.0,188.07839920286386,460.9391132095028,-40722.88261940616,1422658.3531116168
7770,0.0,0.0,0.0,123.91999784999999,333.18653810641,-40722.88261940616,1422658.3531116168
7771,0.0,0.0,0.0,33.019997571,299.14530349713164,-40722.88261940616,1422658.3531116168
7772,0.0,0.0,0.0,30.130002836999996,268.08344490228626,-40722.88261940616,1422658.3531116168
7773,0.0,0.0,0.0,18.960000344999997,248.53705279403883,-40722.88261940616,1422658.3531116168
7774,0.0,0.0,0.0,15.480001746,232.5782881074409,-40722.88261940616,1422658.3531116168
7775,0.0,0.0,0.0,14.630002299,217.49581151053368,-40722.88261940616,1422658.3531116168
7776,0.0,0.0,0.0,15.259998105,201.76385470125533,-40722.88261940616,1422658.3531116168
7777,0.0,0.0,0.0,14.560000883999999,186.7535445115646,-40722.88261940616,1422658.3531116168
7778,0.0,0.0,0.0,12.310001351999999,174.06282146826564,-40722.88261940616,1422658.3531116168
7779,0.0,0.0,0.0,11.630002923,162.07312773321408,-40722.88261940616,1422658.3531116168
7780,0.0,0.0,0.0,12.839997554999998,148.83601685177078,-40722.88261940616,1422658.3531116168
7781,0.0,0.0,0.0,13.070000591999998,135.3617894373378,-40722.88261940616,1422658.3531116168
7782,0.0,0.0,0.0,11.560001508,123.44426210950274,-40722.88261940616,1422658.3531116168
7783,0.0,0.0,45.6028083711669,0.0,165.854873894688,-40722.88261940616,1422658.3531116168
7784,0.0,0.0,174.0694587930007,0.0,327.7394705721787,-40722.88261940616,1422658.3531116168
7785,0.0,0.0,66.21391376790453,0.0,389.3184103763299,-40722.88261940616,1422658.3531116168
7786,0.0,0.0,92.52809322934763,0.0,475.3695370796232,-40722.88261940616,1422658.3531116168
7787,0.0,0.0,136.99035378132146,0.0,602.7705660962521,-40722.88261940616,1422658.3531116168
7788,0.0,0.0,0.0,0.7618177471654235,601.9851869754631,-40722.88261940616,1422658.3531116168
7789,0.0,80.97299036684177,233.15380246927344,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
7790,0.0,0.0,0.0,5.094997502994659,813.5656485265322,-40722.88261940616,1422658.3531116168
7791,0.0,0.0,0.0,158.21821004798164,650.4540917760357,-40722.88261940616,1422658.3531116168
7792,256.74377645342923,0.0,0.0,0.0,650.4540917760357,-40722.88261940616,1422658.3531116168
7793,349.608302230377,0.0,0.0,0.0,650.4540917760357,-40722.88261940616,1422658.3531116168
7794,320.080000086,0.0,0.0,0.0,650.4540917760357,-40722.88261940616,1422658.3531116168
7795,427.780001385,0.0,0.0,0.0,650.4540917760357,-40722.88261940616,1422658.3531116168
7796,162.5261965637265,0.0,0.0,233.15380246927344,410.0893469623518,-40722.88261940616,1422658.3531116168
7797,328.70999799,0.0,0.0,0.0,410.0893469623518,-40722.88261940616,1422658.3531116168
7798,39.59000139600005,0.0,0.0,0.0,410.0893469623518,-40722.88261940616,1422658.3531116168
7799,15.549997518000055,0.0,0.0,0.0,410.0893469623518,-40722.88261940616,1422658.3531116168
7800,0.0,0.0,0.0,14.869999088999998,394.75945099431055,-40722.88261940616,1422658.3531116168
7801,0.0,0.0,0.0,15.010001918999999,379.2852222118363,-40722.88261940616,1422658.3531116168
7802,0.0,0.0,0.0,16.089998759999997,362.69759462420745,-40722.88261940616,1422658.3531116168
7803,14.660000487000048,0.0,0.0,0.0,362.69759462420745,-40722.88261940616,1422658.3531116168
7804,0.0,0.0,0.0,12.770001783,349.5326443324549,-40722.88261940616,1422658.3531116168
7805,0.0,0.0,0.0,13.060001195999998,336.068725573692,-40722.88261940616,1422658.3531116168
7806,14.760000089999949,0.0,0.0,0.0,336.068725573692,-40722.88261940616,1422658.3531116168
7807,0.0,0.0,74.31426678493001,0.0,405.1809936836769,-40722.88261940616,1422658.3531116168
7808,0.0,0.0,181.40976665361913,0.0,573.8920766715427,-40722.88261940616,1422658.3531116168
7809,89.09530800261308,0.0,0.0,0.0,573.8920766715427,-40722.88261940616,1422658.3531116168
7810,314.95825462586765,0.0,0.0,0.0,573.8920766715427,-40722.88261940616,1422658.3531116168
7811,212.1363464871131,0.0,0.0,0.0,573.8920766715427,-40722.88261940616,1422658.3531116168
7812,173.69096663754766,0.0,0.0,0.0,573.8920766715427,-40722.88261940616,1422658.3531116168
7813,0.0,62.19192798489877,233.15380246927344,0.0,790.725112967967,-40722.88261940616,1422658.3531116168
7814,0.0,0.0,19.415427447553782,0.0,808.7814604941921,-40722.88261940616,1422658.3531116168
7815,101.99865465868774,0.0,0.0,0.0,808.7814604941921,-40722.88261940616,1422658.3531116168
7816,179.10309206943387,0.0,0.0,0.0,808.7814604941921,-40722.88261940616,1422658.3531116168
7817,90.06445344650268,0.0,0.0,233.15380246927344,568.4167156805081,-40722.88261940616,1422658.3531116168
7818,0.0,0.0,0.0,170.00000225999997,393.15898139184833,-40722.88261940616,1422658.3531116168
7819,32.84619675172655,0.0,0.0,233.15380246927344,152.79423657816443,-40722.88261940616,1422658.3531116168
7820,286.23000185999996,0.0,0.0,0.0,152.79423657816443,-40722.88261940616,1422658.3531116168
7821,260.31999807,0.0,0.0,0.0,152.79423657816443,-40722.88261940616,1422658.3531116168
7822,31.760000315999996,0.0,0.0,0.0,152.79423657816443,-40722.88261940616,1422658.3531116168
7823,15.079997691000017,0.0,0.0,0.0,152.79423657816443,-40722.88261940616,1422658.3531116168
7824,14.90000292000002,0.0,0.0,0.0,152.79423657816443,-40722.88261940616,1422658.3531116168
7825,0.0,0.0,0.0,16.269999174,136.02104155342215,-40722.88261940616,1422658.3531116168
7826,0.0,0.0,0.0,14.579999676,120.99011405239122,-40722.88261940616,1422658.3531116168
7827,0.0,0.0,0.0,12.300001956,108.30969966476235,-40722.88261940616,1422658.3531116168
7828,0.0,0.0,0.0,12.950002197,94.95918193589637,-40722.88261940616,1422658.3531116168
7829,0.0,0.0,0.0,13.600002437999999,80.93856086579328,-40722.88261940616,1422658.3531116168
7830,0.0,0.0,0.0,11.879999108999998,68.69113910393762,-40722.88261940616,1422658.3531116168
7831,0.0,0.0,72.18412503884232,0.0,135.822375390061,-40722.88261940616,1422658.3531116168
7832,0.0,0.0,175.14955352320231,0.0,298.71146016663914,-40722.88261940616,1422658.3531116168
7833,20.045516537744675,0.0,0.0,0.0,298.71146016663914,-40722.88261940616,1422658.3531116168
7834,54.72766508378851,0.0,0.0,0.0,298.71146016663914,-40722.88261940616,1422658.3531116168
7835,142.03120384112228,0.0,0.0,0.0,298.71146016663914,-40722.88261940616,1422658.3531116168
7836,0.0,0.0,102.81851368889608,0.0,394.33267789731246,-40722.88261940616,1422658.3531116168
7837,0.0,115.2056811940788,233.15380246927344,0.0,611.1657141937368,-40722.88261940616,1422658.3531116168
7838,0.0,0.0,19.596484669496817,0.0,629.3904449363688,-40722.88261940616,1422658.3531116168
7839,68.69787525620535,0.0,0.0,0.0,629.3904449363688,-40722.88261940616,1422658.3531116168
7840,218.2531109465916,0.0,0.0,0.0,629.3904449363688,-40722.88261940616,1422658.3531116168
7841,317.878300102377,0.0,0.0,0.0,629.3904449363688,-40722.88261940616,1422658.3531116168
7842,208.079998929,0.0,0.0,0.0,629.3904449363688,-40722.88261940616,1422658.3531116168
7843,10.176200413726548,0.0,0.0,233.15380246927344,389.02570012268484,-40722.88261940616,1422658.3531116168
7844,40.66619843572653,0.0,0.0,233.15380246927344,148.66095530900083,-40722.88261940616,1422658.3531116168
7845,182.00999916,0.0,0.0,0.0,148.66095530900083,-40722.88261940616,1422658.3531116168
7846,23.289998391,0.0,0.0,0.0,148.66095530900083,-40722.88261940616,1422658.3531116168
7847,0.0,0.0,0.0,19.400001984,128.66095326364,-40722.88261940616,1422658.3531116168
7848,0.0,0.0,0.0,16.739999001,111.40322233477403,-40722.88261940616,1422658.3531116168
7849,0.0,0.0,0.0,14.170001867999998,96.79497298632042,-40722.88261940616,1422658.3531116168
7850,0.0,0.0,0.0,14.209999452,82.1454890151864,-40722.88261940616,1422658.3531116168
7851,3.221701218097156,0.0,0.0,11.098297232902844,70.70394547611127,-40722.88261940616,1422658.3531116168
7852,15.88000015800003,0.0,0.0,0.0,70.70394547611127,-40722.88261940616,1422658.3531116168
7853,0.0,0.0,0.0,14.620002903,55.63177753487416,-40722.88261940616,1422658.3531116168
7854,0.0,0.0,0.0,12.159999125999999,43.09569596167828,-40722.88261940616,1422658.3531116168
7855,0.0,72.28414882328535,0.0,0.0,43.09569596167828,-40722.88261940616,1422658.3531116168
7856,0.0,0.0,180.65957783764534,0.0,211.10910335068849,-40722.88261940616,1422658.3531116168
7857,0.0,277.7530182540999,3.4914659671553636,0.0,214.35616670014304,-40722.88261940616,1422658.3531116168
7858,0.0,277.7530182540999,76.30504855708995,0.0,285.31986185823695,-40722.88261940616,1422658.3531116168
7859,0.0,222.20165027093068,0.0,0.0,285.31986185823695,-40722.88261940616,1422658.3531116168
7860,0.0,253.2931358321368,0.0,0.0,285.31986185823695,-40722.88261940616,1422658.3531116168
7861,0.0,277.7530182540999,102.37636781376534,0.0,380.52988392503875,-40722.88261940616,1422658.3531116168
7862,0.0,277.7530182540999,35.64339500435307,0.0,413.6782412790871,-40722.88261940616,1422658.3531116168
7863,0.0,226.90205182975072,0.0,0.0,413.6782412790871,-40722.88261940616,1422658.3531116168
7864,0.0,118.84681503136457,0.0,0.0,413.6782412790871,-40722.88261940616,1422658.3531116168
7865,0.0,13.341674463179977,0.0,0.0,413.6782412790871,-40722.88261940616,1422658.3531116168
7866,0.0,0.0,0.0,18.210000500999996,394.9050448863036,-40722.88261940616,1422658.3531116168
7867,0.0,0.0,0.0,14.760000089999998,379.6885499481593,-40722.88261940616,1422658.3531116168
7868,0.0,0.0,0.0,14.969998691999999,364.2555616058912,-40722.88261940616,1422658.3531116168
7869,0.0,0.0,0.0,12.420000350999999,351.45143753269537,-40722.88261940616,1422658.3531116168
7870,0.0,0.0,0.0,12.279997521,338.7916462739325,-40722.88261940616,1422658.3531116168
7871,0.0,0.0,0.0,13.28999859,325.0906167997057,-40722.88261940616,1422658.3531116168
7872,0.0,0.0,0.0,11.470001301,313.2658731904273,-40722.88261940616,1422658.3531116168
7873,0.0,0.0,0.0,12.310001351999999,300.57515014712834,-40722.88261940616,1422658.3531116168
7874,0.0,0.0,0.0,12.999999177,287.17308913991184,-40722.88261940616,1422658.3531116168
7875,0.0,0.0,0.0,11.760000714,275.0493770636232,-40722.88261940616,1422658.3531116168
7876,0.0,0.0,0.0,11.599999092,263.09061511310773,-40722.88261940616,1422658.3531116168
7877,0.0,0.0,0.0,11.480000697,251.2555628481593,-40722.88261940616,1422658.3531116168
7878,0.0,0.0,0.0,14.869999088999998,235.92566688011806,-40722.88261940616,1422658.3531116168
7879,0.0,68.50393768015381,0.0,0.0,235.92566688011806,-40722.88261940616,1422658.3531116168
7880,0.0,178.49934059607074,0.0,0.0,235.92566688011806,-40722.88261940616,1422658.3531116168
7881,0.0,277.7530182540999,0.0012300555807769342,0.0,235.92681083180813,-40722.88261940616,1422658.3531116168
7882,0.0,277.7530182540999,72.40495544660308,0.0,303.263419397149,-40722.88261940616,1422658.3531116168
7883,0.0,150.27799722895224,0.0,0.0,303.263419397149,-40722.88261940616,1422658.3531116168
7884,0.0,6.840920644855368,0.0,0.0,303.263419397149,-40722.88261940616,1422658.3531116168
7885,0.0,277.7530182540999,44.783469088396885,0.0,344.91204564935884,-40722.88261940616,1422658.3531116168
7886,0.0,277.7530182540999,40.72332599302388,0.0,382.7847388228712,-40722.88261940616,1422658.3531116168
7887,0.0,137.18733245811455,0.0,0.0,382.7847388228712,-40722.88261940616,1422658.3531116168
7888,0.0,126.88681471336456,0.0,0.0,382.7847388228712,-40722.88261940616,1422658.3531116168
7889,0.0,20.63169848262303,0.0,0.0,382.7847388228712,-40722.88261940616,1422658.3531116168
7890,0.0,0.0,0.0,12.030001334999998,370.3826755909124,-40722.88261940616,1422658.3531116168
7891,0.0,0.0,0.0,12.490001765999999,357.50638511050005,-40722.88261940616,1422658.3531116168
7892,0.0,0.0,0.0,12.130000937999998,345.0012295043145,-40722.88261940616,1422658.3531116168
7893,0.0,0.0,0.0,14.180001264,330.3826715001908,-40722.88261940616,1422658.3531116168
7894,0.0,0.0,0.0,11.989998107999998,318.0218487084382,-40722.88261940616,1422658.3531116168
7895,0.0,0.0,0.0,11.889998505,305.76411829091245,-40722.88261940616,1422658.3531116168
7896,0.0,0.0,0.0,11.480000697,293.929066025964,-40722.88261940616,1422658.3531116168
7897,0.0,0.0,0.0,13.679997605999999,279.8259757105001,-40722.88261940616,1422658.3531116168
7898,0.0,0.0,0.0,12.459997935,266.98061701462376,-40722.88261940616,1422658.3531116168
7899,0.0,0.0,0.0,11.850000921,254.7641212197784,-40722.88261940616,1422658.3531116168
7900,0.0,0.0,0.0,12.700000368,241.6713373352423,-40722.88261940616,1422658.3531116168
7901,0.0,0.0,0.0,12.529999349999999,228.75381223214953,-40722.88261940616,1422658.3531116168
7902,0.0,0.0,0.0,11.730002526,216.66102612287116,-40722.88261940616,1422658.3531116168
7903,0.0,0.0,66.59386705810996,0.0,278.5933224869135,-40722.88261940616,1422658.3531116168
7904,0.0,0.0,169.52920004698305,0.0,436.2554785306078,-40722.88261940616,1422658.3531116168
7905,0.0,0.0,0.0,28.745991689893856,406.62043555133573,-40722.88261940616,1422658.3531116168
7906,0.0,0.0,0.0,1.0320995863408484,405.55641535923183,-40722.88261940616,1422658.3531116168
7907,0.0,0.0,120.50009392958913,0.0,517.6215027137497,-40722.88261940616,1422658.3531116168
7908,0.0,0.0,110.23054515929527,0.0,620.1359097118943,-40722.88261940616,1422658.3531116168
7909,0.0,157.5685057391451,206.78069022003166,0.0,812.4419516165239,-40722.88261940616,1422658.3531116168
7910,0.0,0.0,6.8562060810361345,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
7911,0.0,0.0,0.0,64.85811432749466,751.9541878827179,-40722.88261940616,1422658.3531116168
7912,157.4145288847539,0.0,0.0,0.0,751.9541878827179,-40722.88261940616,1422658.3531116168
7913,219.96889168145614,0.0,0.0,0.0,751.9541878827179,-40722.88261940616,1422658.3531116168
7914,190.00000186199998,0.0,0.0,0.0,751.9541878827179,-40722.88261940616,1422658.3531116168
7915,234.50000013,0.0,0.0,0.0,751.9541878827179,-40722.88261940616,1422658.3531116168
7916,264.529997721,0.0,0.0,0.0,751.9541878827179,-40722.88261940616,1422658.3531116168
7917,0.0,0.0,0.0,194.19000272099998,551.7583087889034,-40722.88261940616,1422658.3531116168
7918,0.0,0.0,0.0,32.690000573999995,518.0572772693157,-40722.88261940616,1422658.3531116168
7919,0.0,0.0,0.0,18.979999136999997,498.49026784972807,-40722.88261940616,1422658.3531116168
7920,0.0,0.0,0.0,18.779999931,479.12944317859404,-40722.88261940616,1422658.3531116168
7921,0.0,0.0,0.0,18.979999136999997,459.5624337590064,-40722.88261940616,1422658.3531116168
7922,0.0,0.0,0.0,20.959998048,437.95418834869713,-40722.88261940616,1422658.3531116168
7923,0.0,0.0,0.0,18.879999534,418.4902713033363,-40722.88261940616,1422658.3531116168
7924,0.0,0.0,0.0,15.339998915999999,402.67583943117137,-40722.88261940616,1422658.3531116168
7925,0.0,0.0,0.0,14.940000503999999,387.2737770559136,-40722.88261940616,1422658.3531116168
7926,0.0,0.0,0.0,17.340002262,369.39748606416106,-40722.88261940616,1422658.3531116168
7927,0.0,0.0,59.01377614262306,0.0,424.28029787680055,-40722.88261940616,1422658.3531116168
7928,0.0,0.0,166.2891251119392,0.0,578.929184230904,-40722.88261940616,1422658.3531116168
7929,0.0,0.0,0.0,22.57601104005164,555.6549460452837,-40722.88261940616,1422658.3531116168
7930,52.61216657338474,0.0,0.0,0.0,555.6549460452837,-40722.88261940616,1422658.3531116168
7931,403.0429708755039,0.0,0.0,0.0,555.6549460452837,-40722.88261940616,1422658.3531116168
7932,333.6016528148284,0.0,0.0,0.0,555.6549460452837,-40722.88261940616,1422658.3531116168
7933,0.0,132.64542096106106,233.15380246927344,0.0,772.4879823417081,-40722.88261940616,1422658.3531116168
7934,119.4036813050339,0.0,0.0,0.0,772.4879823417081,-40722.88261940616,1422658.3531116168
7935,145.66971472263083,0.0,0.0,0.0,772.4879823417081,-40722.88261940616,1422658.3531116168
7936,17.37485073260808,0.0,0.0,233.15380246927344,532.1232375280241,-40722.88261940616,1422658.3531116168
7937,213.83971967282457,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7938,178.99000099199998,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7939,202.92999962399998,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7940,181.300002543,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7941,164.31000171300002,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7942,101.309997888,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7943,98.180000721,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7944,94.38999827399999,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7945,94.45999968900003,0.0,0.0,0.0,532.1232375280241,-40722.88261940616,1422658.3531116168
7946,0.0,0.0,0.0,94.50000291599999,434.7005541094674,-40722.88261940616,1422658.3531116168
7947,0.0,0.0,0.0,96.010002,335.72117060431276,-40722.88261940616,1422658.3531116168
7948,0.0,0.0,0.0,89.85000162599998,243.09230294864267,-40722.88261940616,1422658.3531116168
7949,0.0,0.0,0.0,89.96000062499999,150.35003426307566,-40722.88261940616,1422658.3531116168
7950,10.850084391155221,0.0,0.0,80.26991388584477,67.59754572096763,-40722.88261940616,1422658.3531116168
7951,0.0,0.0,0.0,13.38604089340312,53.79750356282008,-40722.88261940616,1422658.3531116168
7952,0.0,0.0,96.42941055311461,0.0,143.47685537721668,-40722.88261940616,1422658.3531116168
7953,0.0,0.0,29.651912747663005,0.0,171.0531342325433,-40722.88261940616,1422658.3531116168
7954,0.0,0.0,104.30601619634757,0.0,268.0577292951466,-40722.88261940616,1422658.3531116168
7955,0.0,0.0,148.51844535285218,0.0,406.17988347329924,-40722.88261940616,1422658.3531116168
7956,22.850237283380835,0.0,0.0,0.0,406.17988347329924,-40722.88261940616,1422658.3531116168
7957,0.0,52.96178679252574,233.15380246927344,0.0,623.0129197697236,-40722.88261940616,1422658.3531116168
7958,0.0,0.0,0.0,18.867639352630817,603.5617451793826,-40722.88261940616,1422658.3531116168
7959,125.05952855294234,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7960,224.31422253142074,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7961,363.78853576795154,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7962,243.44000188199996,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7963,208.54999875600004,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7964,196.38000023400002,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7965,120.57000268499996,0.0,0.0,0.0,603.5617451793826,-40722.88261940616,1422658.3531116168
7966,0.0,0.0,0.0,22.960001394,579.8916406494857,-40722.88261940616,1422658.3531116168
7967,0.0,0.0,0.0,20.659999239,558.5926723618568,-40722.88261940616,1422658.3531116168
7968,0.0,0.0,0.0,17.56000026,540.4895793103104,-40722.88261940616,1422658.3531116168
7969,0.0,0.0,0.0,15.919997742,524.0772105041249,-40722.88261940616,1422658.3531116168
7970,0.0,0.0,0.0,16.099998155999998,507.4792742608259,-40722.88261940616,1422658.3531116168
7971,0.0,0.0,0.0,16.810000415999998,490.1493769247434,-40722.88261940616,1422658.3531116168
7972,0.0,0.0,0.0,17.330002865999997,472.28339458866094,-40722.88261940616,1422658.3531116168
7973,0.0,0.0,0.0,14.480000073,457.35555946185684,-40722.88261940616,1422658.3531116168
7974,0.0,0.0,0.0,13.600002437999999,443.3349383917537,-40722.88261940616,1422658.3531116168
7975,0.0,0.0,60.313703498579216,0.0,499.4266826454324,-40722.88261940616,1422658.3531116168
7976,0.0,0.0,164.3990347434523,0.0,652.3177849568431,-40722.88261940616,1422658.3531116168
7977,0.0,0.0,0.0,21.466107675538467,630.1877770439166,-40722.88261940616,1422658.3531116168
7978,155.95714866903847,0.0,0.0,0.0,630.1877770439166,-40722.88261940616,1422658.3531116168
7979,0.0,0.0,0.0,69.70521375012618,558.3267319406938,-40722.88261940616,1422658.3531116168
7980,0.0,0.0,33.322619263386855,0.0,589.3167678556435,-40722.88261940616,1422658.3531116168
7981,0.0,0.0,16.872238121530785,0.0,605.0079493086672,-40722.88261940616,1422658.3531116168
7982,0.0,0.0,78.4858720042599,0.0,677.9998102726288,-40722.88261940616,1422658.3531116168
7983,0.0,0.0,12.821675623088424,0.0,689.923968602101,-40722.88261940616,1422658.3531116168
7984,0.0,0.0,0.0,113.13341721921006,573.2915797163175,-40722.88261940616,1422658.3531116168
7985,203.57837497770612,0.0,0.0,0.0,573.2915797163175,-40722.88261940616,1422658.3531116168
7986,0.0,0.0,0.0,178.140001545,389.6420935874515,-40722.88261940616,1422658.3531116168
7987,0.0,0.0,0.0,202.61000202299996,180.76580284209064,-40722.88261940616,1422658.3531116168
7988,183.450002472,0.0,0.0,0.0,180.76580284209064,-40722.88261940616,1422658.3531116168
7989,154.98000094500003,0.0,0.0,0.0,180.76580284209064,-40722.88261940616,1422658.3531116168
7990,0.0,0.0,0.0,21.670000308,158.42559633899788,-40722.88261940616,1422658.3531116168
7991,0.0,0.0,0.0,16.559998587,141.3534328472453,-40722.88261940616,1422658.3531116168
7992,0.0,0.0,0.0,16.060000572,124.79673122662675,-40722.88261940616,1422658.3531116168
7993,16.069999968,0.0,0.0,0.0,124.79673122662675,-40722.88261940616,1422658.3531116168
7994,0.0,0.0,0.0,18.149998482,106.08539258538963,-40722.88261940616,1422658.3531116168
7995,0.0,0.0,0.0,16.120002591,89.46683321322467,-40722.88261940616,1422658.3531116168
7996,0.0,0.0,0.0,13.759998416999998,75.28126783487416,-40722.88261940616,1422658.3531116168
7997,0.0,0.0,0.0,13.800001644,61.05446201631746,-40722.88261940616,1422658.3531116168
7998,0.0,0.0,0.0,17.420003072999997,43.09569596167828,-40722.88261940616,1422658.3531116168
7999,0.0,35.70950698521271,28.78433858545421,0.0,69.86513084615092,-40722.88261940616,1422658.3531116168
8000,0.0,171.55929324546995,0.0,0.0,69.86513084615092,-40722.88261940616,1422658.3531116168
8001,0.0,0.0,60.8442708091238,0.0,126.45030269863605,-40722.88261940616,1422658.3531116168
8002,0.0,0.0,136.06806828818986,0.0,252.99360620665266,-40722.88261940616,1422658.3531116168
8003,0.0,170.63032864216373,0.0,0.0,252.99360620665266,-40722.88261940616,1422658.3531116168
8004,0.0,0.0,190.6408715380715,0.0,430.2896167370591,-40722.88261940616,1422658.3531116168
8005,0.0,139.90575219212263,233.15380246927344,0.0,647.1226530334834,-40722.88261940616,1422658.3531116168
8006,0.0,0.0,134.25660523714143,0.0,771.9812959040249,-40722.88261940616,1422658.3531116168
8007,0.0,0.0,50.36228749232535,0.0,818.8182232718875,-40722.88261940616,1422658.3531116168
8008,0.0,0.0,0.0,37.87295011806083,779.77394479966,-40722.88261940616,1422658.3531116168
8009,31.740283323890054,0.0,0.0,158.13790064084222,616.7451812523999,-40722.88261940616,1422658.3531116168
8010,0.0,0.0,0.0,151.31000253599998,460.7554879163174,-40722.88261940616,1422658.3531116168
8011,0.0,0.0,0.0,202.09999896899998,252.40497351528649,-40722.88261940616,1422658.3531116168
8012,195.120002979,0.0,0.0,0.0,252.40497351528649,-40722.88261940616,1422658.3531116168
8013,0.0,0.0,0.0,154.46999789099996,93.15755300910095,-40722.88261940616,1422658.3531116168
8014,22.179997719,0.0,0.0,0.0,93.15755300910095,-40722.88261940616,1422658.3531116168
8015,0.0,0.0,0.0,19.430000171999996,73.12662499672983,-40722.88261940616,1422658.3531116168
